t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref,v_meas,w_meas,reward
1770269485.6195893,1.2173452368056779,0.0,0.024581025297045703,1.2298394686532022,0.0,0.10063426293134689,0.23958333333333343,-0.015108203891462611,-0.0008742461160887714,-0.0012815593207371565,-0.24739840309864058
1770269486.0351944,1.2173452368056779,0.0,0.024476597673296924,1.2298394686532022,0.0,0.10063426293134689,0.23958333333333343,-0.015108203891462611,-0.0006612948516219342,-0.001219353420545975,-0.24719527401043281
1770269486.4678154,1.2173452368056779,0.0,0.024372239121794696,1.2298394686532022,0.0,0.10063426293134689,0.23958333333333343,-0.015108203891462611,-0.000597803270716959,-0.0011224814616258016,-0.2471836850148608
1770269486.8872275,1.2173452368056779,0.0,0.024267937433123585,1.2298394686532022,0.0,0.10063426293134689,0.23958333333333343,-0.015108203891462611,-0.00046617446394575,-0.0009860819931871356,-0.2471242086932608
1770269487.3195388,1.2173452368056779,0.0,0.024163723796010013,1.2298394686532022,0.0,0.10063426293134689,0.0,-0.5,0.0005133773432996721,-0.021910117166072354,-0.24165072227755202
1770269487.73499,1.2173452368056779,0.0,0.024163723796010013,1.2298394686532022,0.0,0.1007482458281517,0.0,-0.5,0.0054269426684388986,-0.12214677702763871,-0.2043772201407762
1770269488.1604745,1.2173452368056779,0.0,0.024163723796010013,1.2298394686532022,0.0,0.10085077841758727,0.0,-0.5,-0.00346099216961006,-0.1935461573524225,-0.1638278515258772
1770269488.5775099,1.2173452368056779,0.0,0.024163723796010013,1.2298394686532022,0.0,0.10094371268987655,0.0,-0.5,0.005482824684459898,-0.23929044196330204,-0.14041203216389683
1770269489.0007777,1.2173452368056779,0.0,0.024163723796010013,1.2298394686532022,0.0,0.10103027258515357,0.0,-0.5,-0.001867622204771776,-0.29565791666167246,-0.1096754113437726
1770269489.4181607,1.2173452368056779,0.0,0.024163723796010013,1.2298394686532022,0.0,0.10110824849426746,0.0,-0.5,-0.00663786688833462,-0.31786047930383965,-0.09992788350063152
1770269489.836602,1.2173452368056779,0.0,0.024163723796010013,1.2298394686532022,0.0,0.10118271610617637,0.0,-0.5,0.0026218188692707202,-0.340342896088486,-0.08469861250349235
1770269490.2644317,1.2173452368056779,0.0,0.024163723796010013,1.2298394686532022,0.0,0.10125368417561054,0.0,-0.5,0.006049299982074486,-0.34497794872888393,-0.08402383088167231
1770269490.6847916,1.2173452368056779,0.0,0.024163723796010013,1.2298394686532022,0.0,0.10132392543077469,0.0,-0.5,-0.004616895219091585,-0.3505267213741471,-0.07990841179654436
1770269491.09679,1.2173452368056779,0.0,0.024163723796010013,1.2298394686532022,0.0,0.10139320926070214,0.0,-0.5,0.0024390262210619235,-0.36446249515454227,-0.07160135602183032
1770269491.509278,1.2173452368056779,0.0,0.024163723796010013,1.2298394686532022,0.0,0.10146026971638203,0.0,-0.5,0.0028785104448308197,-0.3511533034871557,-0.07863277786799165
1770269491.9194207,1.2173452368056779,0.0,0.024163723796010013,1.2298394686532022,0.0,0.10152949603974819,0.0,-0.5,0.003093899838793092,-0.34608430981242266,-0.08055864430005506
1770269492.3309875,1.2173452368056779,0.0,0.024163723796010013,1.2298394686532022,0.0,0.1015995426684618,0.0,-0.5,-0.006269559748208268,-0.3473990553841192,-0.08270150661331832
1770269492.7438068,1.2173452368056779,0.0,0.024163723796010013,1.2298394686532022,0.0,0.1016693187481165,0.0,-0.5,-0.01665842484634243,-0.3320415231058116,-0.1021734165212674
1770269493.1672814,1.2173452368056779,0.0,0.024163723796010013,1.2298394686532022,0.0,0.1017414546084404,0.0,-0.5,0.0011435593469621738,-0.347355234580862,-0.07899731320403622
1770269493.6043947,1.2173452368056779,0.0,0.024163723796010013,1.2298394686532022,0.0,0.1018112850779295,0.18750000000000006,-0.10772277145701697,0.09449222757358389,-0.35963964417539834,-0.22019464974506048
1770269494.0304909,1.2178544117224221,0.0,0.023983723796010013,1.2298394686532022,0.0,0.1018112850779295,0.18750000000000006,-0.11378488925701304,0.1890935597967308,-0.3054899407477482,-0.10286105588486334
1770269494.4471183,1.2183944117224221,0.0,0.023828330542445177,1.2298394686532022,0.0,0.1018112850779295,0.18750000000000006,-0.1006209164516347,0.1892561275899739,-0.2644431932669027,-0.08777194074569239
1770269494.8732448,1.2189213295483594,0.0,0.023686802925467487,1.2298394686532022,0.0,0.1018112850779295,0.1666666666666667,-0.09721812733524453,0.1670014991361761,-0.2266787429578241,-0.06884158531170702
1770269495.2905567,1.219368846058846,0.0,0.02356331353962421,1.2298394686532022,0.0,0.1018112850779295,0.1666666666666667,-0.08250422511792158,0.16706333294200174,-0.19788675320199556,-0.060967129292954864
1770269495.7052495,1.2197900994730002,0.0,0.023448683972954746,1.2298394686532022,0.0,0.1018112850779295,0.1666666666666667,-0.07913305821117753,0.16724480912519823,-0.1729510546013083,-0.049980710513665635
1770269496.1350172,1.2201763749074943,0.0,0.023344577420353885,1.2298394686532022,0.0,0.1018112850779295,0.1666666666666667,-0.06614932197053389,0.16709274213430894,-0.14876493576323913,-0.044152494247801766
1770269496.5465078,1.2205402824246891,0.0,0.023247948512434956,1.2298394686532022,0.0,0.1018112850779295,0.1666666666666667,-0.06499808749804248,0.16461159676899212,-0.12951178705419125,-0.03623723454665377
1770269496.9562416,1.220870218209029,0.0,0.02315947520971298,1.2298394686532022,0.0,0.1018112850779295,0.14583333333333334,-0.06233997270768622,0.1688160704832022,-0.11373207190532043,-0.05025675826357306
1770269497.3846097,1.2211938783001908,0.0,0.023086712645888324,1.2298394686532022,0.0,0.1018112850779295,0.14583333333333334,-0.059906573035534386,0.14456216600297261,-0.1023485760947,-0.023630518441005575
1770269497.824682,1.2214610616427668,0.0,0.02301293955981731,1.2298394686532022,0.0,0.1018112850779295,0.14583333333333334,-0.045790166419049746,0.14588758890964199,-0.09443616647754277,-0.025168496567270878
1770269498.2444398,1.2217361342686424,0.0,0.022939081614017483,1.2298394686532022,0.0,0.1018112850779295,0.14583333333333334,-0.04191492921357847,0.14303343559277387,-0.08642128888457448,-0.025854565335354306
1770269498.6604638,1.2219981514674434,0.0,0.022867262860536572,1.2298394686532022,0.0,0.1018112850779295,0.15625000000000003,-0.03850546125274603,0.14708101151907696,-0.07920558066893908,-0.030240619010583135
1770269499.0739694,1.2222548942309628,0.0,0.022794876267313954,1.2298394686532022,0.0,0.1018112850779295,0.14583333333333334,-0.03552555763029298,0.1560497817728116,-0.07233372182739212,-0.029307716422182516
1770269499.4897108,1.2225238954675208,0.0,0.022731074502468106,1.2298394686532022,0.0,0.1018112850779295,0.125,-0.03332489495424779,0.129762538316466,-0.0664559614465419,-0.021915847600698077
1770269499.90851,1.2227504895955335,0.0,0.022671265232563013,1.2298394686532022,0.0,0.1018112850779295,0.13541666666666669,-0.030963691775987776,0.128486618322498,-0.061006494670214316,-0.022496396468914714
1770269500.3326733,1.2229642600232373,0.0,0.02260907829165458,1.2298394686532022,0.0,0.1018112850779295,0.13541666666666669,-0.0289434751408734,0.13047214397955162,-0.05446903674655147,-0.018361049282320387
1770269500.7537074,1.223173076593281,0.0,0.02254994878470897,1.2298394686532022,0.0,0.1018112850779295,0.13541666666666669,-0.026958674050463746,0.1351956178114023,-0.049273625134072074,-0.011898065558316493
1770269501.1718478,1.223383842909337,0.0,0.022493887429833406,1.2298394686532022,0.0,0.1018112850779295,0.13541666666666669,-0.01748811024382186,0.1350408347098183,-0.043959751020791284,-0.014143039756661162
1770269501.5873303,1.2235981258910904,0.0,0.02243752878427505,1.2298394686532022,0.0,0.1018112850779295,0.13541666666666669,-0.015947505837317147,0.1336614917525462,-0.03999828945163074,-0.014176712878193323
1770269502.0162172,1.223805412926079,0.0,0.02238231896102428,1.2298394686532022,0.0,0.1018112850779295,0.13541666666666669,-0.0038587671990483385,0.13565310873655773,-0.035379004923601215,-0.01645848938497043
1770269502.4415317,1.2240245693635952,0.0,0.022326194783449167,1.2298394686532022,0.0,0.1018112850779295,0.13541666666666669,-0.0036454484162577834,0.1326466410319971,-0.028931819078497987,-0.0160579295503
1770269502.8579998,1.2242279486507188,0.0,0.022272453700304024,1.2298394686532022,0.0,0.1018112850779295,0.13541666666666669,-0.003290995233565795,0.13626622407896208,-0.025104012309491275,-0.012138846627158804
1770269503.2742608,1.2244314922177801,0.0,0.022221349593400948,1.2298394686532022,0.0,0.1018112850779295,0.10416666666666666,-0.0034375245939528235,0.13214656010526332,-0.019445056984601156,-0.03654955516640985
1770269503.7054281,1.2246319252967843,0.0,0.022221349593400948,1.2298394686532022,0.0,0.1018112850779295,0.10416666666666666,-0.004582982611344097,0.10689585747391168,-0.0156697466057355,-0.008650103842327296
1770269504.119659,1.224781004769803,0.0,0.022221349593400948,1.2298394686532022,0.0,0.1018112850779295,0.10416666666666666,-0.007173989944797754,0.10244214370420175,-0.012799531988213006,-0.004824315445924781
1770269504.5490372,1.224781004769803,0.0,0.022221349593400948,1.2298394686532022,0.0,0.1018112850779295,0.10416666666666666,-0.006809070905007697,0.09758624106020394,-0.011031407455589913,-0.008868406335016132
1770269504.960567,1.224781004769803,0.0,0.022221349593400948,1.2298394686532022,0.0,0.1018112850779295,0.10416666666666666,-0.009645016115080167,0.10364829516450008,-0.012807877091001047,-0.0022774489536681293
1770269505.3740716,1.224781004769803,0.0,0.022221349593400948,1.2298394686532022,0.0,0.1018112850779295,0.11458333333333333,-0.009395005418374722,0.10039461585730702,-0.01568909613991909,-0.017623884741690292
1770269505.7997916,1.224781004769803,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.11458333333333333,-0.008779332264640928,0.11434381761505247,-0.01461675978357196,-0.0032654631133810902
1770269506.2397747,1.2249307752066858,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.11458333333333333,-0.008246399055799682,0.11331719121797185,-0.014556058205423434,-0.0044270418479882105
1770269506.680662,1.2250794002062089,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.11458333333333333,-0.00754624304219145,0.11711962212186021,-0.012943462597357519,-0.005396158126916506
1770269507.0984983,1.2252327672117955,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.11458333333333333,-0.007891362181389146,0.11303004156266161,-0.009964098529592747,-0.002887596351549997
1770269507.5294363,1.2253735054224737,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.11458333333333333,-0.007634634357228311,0.11336580106411426,-0.008757002695389727,-0.001899426021720081
1770269507.950233,1.2255131018167742,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.11458333333333333,-0.00736532932202192,0.11269723781047894,-0.007508597669004891,-0.0020825701989843582
1770269508.3653054,1.225649769898654,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.11458333333333333,-0.0065359730722107925,0.11346929942573002,-0.008447676627713958,-0.002163793581225802
1770269508.780726,1.225790515898467,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.125,-0.005508249564001216,0.1200665032868489,-0.008977329462433618,-0.00672100194583927
1770269509.1971054,1.2259403336173305,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.125,-0.0043092475779733935,0.12399039963132501,-0.008961476293715827,-0.0033373000434179885
1770269509.6286776,1.2260985132300863,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.125,-0.012447702843539951,0.12360288824199143,-0.008234409310249336,-0.0035764652230005217
1770269510.044202,1.2262436736416826,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.125,-0.011695756409752676,0.12457252315459803,-0.008337567443182578,-0.00211688714198034
1770269510.4595046,1.226391709113122,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.125,-0.010350947459338176,0.12447973579196667,-0.008572655226209857,-0.0014329191029002206
1770269510.8981848,1.2265418243157873,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.13541666666666669,-0.010588976267518807,0.13153507523536276,-0.007700438214815366,-0.0054130821587950965
1770269511.3158674,1.226697657725216,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.13541666666666669,-0.00918825312126598,0.12999176516301697,-0.008673755485465331,-0.005779482048615036
1770269511.7301087,1.226854412199856,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.125,-0.0079056436496448,0.11377323407615778,-0.00983309193875583,-0.01230642371372679
1770269512.1525106,1.2269915751492988,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.10416666666666666,-0.00648051984100885,0.10257918702081477,-0.010500797275880812,-0.003664388897000368
1770269512.5645423,1.2269915751492988,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.10416666666666666,-0.005475018538344983,0.10151925210530138,-0.009561926123452382,-0.004784755469161817
1770269512.9857333,1.2269915751492988,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.11458333333333333,-0.004669612535574411,0.09950501062615719,-0.00957411122806645,-0.017531790563883567
1770269513.4016008,1.2269915751492988,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.11458333333333333,-0.004135762912713458,0.11140018440264325,-0.0069907671217331645,-0.0048689854458332585
1770269513.812739,1.2271295332664263,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.11458333333333333,-0.003770309530900357,0.1135415251534532,-0.005159912396031938,-0.0019196950850160432
1770269514.2301147,1.2272685412430775,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.11458333333333333,-0.002438536569364546,0.11297766687933915,-0.004895797692870181,-0.0028607084860631745
1770269514.6493824,1.2274079438745988,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.125,-0.0009217848109784555,0.11371349368429264,-0.006280061267990859,-0.014104070901725633
1770269515.0720267,1.2275484515011323,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.125,0.00871336681356226,0.125140462852649,-0.005425703567264396,-0.007295433813134961
1770269515.4847565,1.2277202707421793,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.125,0.0002876451718501743,0.12406962129184658,-0.00299084189765052,-0.002813108409865155
1770269515.9020076,1.2278746263885512,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.125,0.0015764595147601812,0.12286251359762503,-0.0022040384514633985,-0.0041064157301054765
1770269516.332206,1.2280273137599242,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.125,0.0038983460021889075,0.12401068713796148,0.0005019399157737686,-0.002958113741969802
1770269516.749982,1.228180505332948,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.13541666666666669,0.0083822574445722,0.12588198710143894,0.0014673558497556385,-0.013088671956034212
1770269517.1671708,1.2283367623329176,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.13541666666666669,0.011324576806591677,0.125248743745819,0.0027818316886609696,-0.014570743063703559
1770269517.58421,1.2284936841452134,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.13541666666666669,0.010127173800610548,0.12650373850203947,0.0032166612006879355,-0.012411667415791219
1770269517.9982593,1.2286503906136763,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.13541666666666669,0.015220632554420082,0.13006686079032379,0.004812755048177617,-0.010713354014213103
1770269518.409085,1.228817405986191,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.13541666666666669,0.022303013154422548,0.13562722280808687,0.006698363301799156,-0.008201441893094033
1770269518.837431,1.2290003198039543,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.125,0.030399130462089485,0.1301059832496982,0.009472183704194956,-0.01584683866888503
1770269519.2629225,1.2291845871126663,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.125,0.036906491872233896,0.12484644072944587,0.014698155715905043,-0.011780324549889568
1770269519.6949143,1.2293597416162503,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.11458333333333333,0.03497139690446489,0.12534205084312805,0.020662271878230967,-0.018509691639144274
1770269520.119706,1.2295275326836121,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.11458333333333333,0.0335907185096925,0.11037492489055077,0.023222940568173325,-0.009648364282536381
1770269520.531125,1.2296633716088545,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.10416666666666666,0.039773107821280226,0.1134995170869474,0.02551937803928853,-0.016689359058388115
1770269520.9447336,1.2298136428678048,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.10416666666666666,0.038034843658892085,0.10021827074741067,0.02704339407788883,-0.009596522313617642
1770269521.369873,1.2298136428678048,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.09375,0.042496774380054864,0.10325626263502719,0.029539935210338982,-0.01623433633313014
1770269521.78201,1.2298136428678048,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.09375,0.04094305545149275,0.09258677400046864,0.03193506482337765,-0.0059067342748927824
1770269522.2123704,1.2298136428678048,0.0,0.022176315078735343,1.2298394686532022,0.0,0.1018112850779295,0.019999999999999993,-1.0,0.09094468073743717,0.033200725513749946,-0.5876716095633494
1770269522.6285102,1.2298136428678048,0.0,0.022176315078735343,1.2296183914375307,0.0,0.10198836093366147,0.09375,0.07327874314723863,0.035051194188670635,-0.04410891689352332,-0.12512360007243767
1770269523.048504,1.229997646134497,0.0,0.022085812969207756,1.2296183914375307,0.0,0.10198836093366147,0.09375,0.07496547856685706,0.09563567917573683,-0.035924304114015974,-0.05814903179412409
1770269523.483101,1.2302728593188537,0.0,0.022012557168602936,1.2296183914375307,0.0,0.10198836093366147,0.10416666666666666,0.08110534174470532,0.051794298637582475,-0.05084671534282093,-0.11984063769572781
1770269523.9414244,1.2305023998802913,0.0,0.02191652346432208,1.2296183914375307,0.0,0.10198836093366147,0.14583333333333334,0.10425265377048837,0.1426894105689395,-0.08384728662945515,-0.10049395009302903
1770269524.3669038,1.2309459417110695,0.0,0.021804127212166777,1.2296183914375307,0.0,0.10198836093366147,0.25,0.11293133277568924,0.14800922441211492,-0.06280065985147525,-0.19196143457926532
1770269524.7937756,1.2313300377970948,0.0,0.021662917705178253,1.2296183914375307,0.0,0.10198836093366147,0.25,0.1101638707479408,0.24926200648651542,-0.026550802662100737,-0.0727203159374428
1770269525.21899,1.2318149183052793,0.0,0.021561669765114776,1.2296183914375307,0.0,0.10198836093366147,0.22916666666666674,0.10911876602946137,0.23882681616683976,0.002364376519752379,-0.06592886217321284
1770269525.6337688,1.2322462602263704,0.0,0.021479465020894997,1.2296183914375307,0.0,0.10198836093366147,0.2083333333333334,0.10530300266568413,0.2185428773988352,0.02444272779157108,-0.0528475166297402
1770269526.0430865,1.2326142855566755,0.0,0.021411861514449113,1.2296183914375307,0.0,0.10198836093366147,0.19791666666666674,0.10258210146482703,0.19488298198278528,0.03830146866823593,-0.0365598751698435
1770269526.4613512,1.2329222472256438,0.0,0.021350013577938073,1.2296183914375307,0.0,0.10198836093366147,0.19791666666666674,0.10074577246868514,0.19380669846023435,0.05551335138552011,-0.028447367019743326
1770269526.883504,1.2331976583570259,0.0,0.021296793873310082,1.2296183914375307,0.0,0.10198836093366147,0.23958333333333343,0.10155128265488318,0.22354519768240477,0.07055577890223381,-0.033040130278924704
1770269527.297641,1.2334803635305183,0.0,0.021241740320920938,1.2296183914375307,0.0,0.10198836093366147,0.25,0.16505764090252112,0.2472955041799733,0.08482779324673996,-0.04424662108236788
1770269527.718602,1.2338531936305779,0.0,0.021176903539896003,1.2296183914375307,0.0,0.10191244781494141,0.25,0.15952340927550018,0.2533742526763429,0.0996165218162416,-0.034806569262922346
1770269528.1559265,1.2342052463096398,0.0,0.02112218738794326,1.2296183914375307,0.0,0.1018403346246481,0.25,0.15848384082979064,0.24831371420036527,0.11464251977577836,-0.025109546122594546
1770269528.5799074,1.2345236244982498,0.0,0.021073783471584315,1.2296183914375307,0.0,0.10177081351578236,0.25,0.14721580718237415,0.246512305062361,0.11982675476683387,-0.0177006446445147
1770269528.9990873,1.234816513547303,0.0,0.021073783471584315,1.2296183914375307,0.0,0.10170506078183651,0.25,0.13936652776020533,0.247243333968743,0.12117323640839682,-0.01198795987131754
1770269529.4243147,1.2350984445387143,0.0,0.021073783471584315,1.2296183914375307,0.0,0.10164161241948605,0.25,0.13354692884439,0.24763231022670001,0.12126655502040849,-0.008517208546491913
1770269529.8414276,1.2353734500879068,0.0,0.021073783471584315,1.2296183914375307,0.0,0.10157973253786565,0.25,0.1284446521639265,0.24787785102804274,0.12093888128756639,-0.0059078017834215246
1770269530.263042,1.2356428797268886,0.0,0.021073783471584315,1.2296183914375307,0.0,0.10151916522204876,0.25,0.121847332860816,0.2502640398336877,0.1189453434561867,-0.0019143883191403478
1770269530.685749,1.2359110629433412,0.0,0.021073783471584315,1.2296183914375307,0.0,0.10146005879819393,0.25,0.1187298422110124,0.24748812052761612,0.11706486804963243,-0.0035324140937292928
1770269531.1014633,1.2361738016349095,0.0,0.021073783471584315,1.2296183914375307,0.0,0.10146005879819393,0.25,0.11095734899051754,0.24646533084836494,0.1170491879788901,-0.006582156652895571
1770269531.526494,1.2364248548054713,0.0,0.021073783471584315,1.2296183914375307,0.0,0.10146005879819393,0.25,0.10651787168733581,0.24898401963245484,0.1119073168491806,-0.004224890061438502
1770269531.9371989,1.236682869531514,0.0,0.021073783471584315,1.2296183914375307,0.0,0.10146005879819393,0.25,0.10225729324780103,0.24885990870815064,0.10814228006420595,-0.0044590883785492865
1770269532.3546236,1.2369414297544974,0.0,0.021073783471584315,1.2296183914375307,0.0,0.10146005879819393,0.25,0.10337593653826962,0.24798839026203146,0.10840187292025258,-0.004550537214564684
1770269532.7766778,1.2371995683985966,0.0,0.021073783471584315,1.2296183914375307,0.0,0.10146005879819393,0.25,0.10838089694229014,0.24818150232283787,0.10585298963052096,-0.0033373396620198837
1770269533.188494,1.2374687157779949,0.0,0.021073783471584315,1.2296183914375307,0.0,0.10146005879819393,0.25,0.12395555189787094,0.2504163895118332,0.10611726960710526,-0.009361958654874476
1770269533.6018107,1.2377610080248134,0.0,0.021073783471584315,1.2296183914375307,0.0,0.10139827071785927,0.25,0.1558568006593236,0.24770379364178835,0.11109704034503853,-0.02517406358914752
1770269534.0125651,1.2380808957284706,0.0,0.02102428560554981,1.2296183914375307,0.0,0.10132885780930519,0.0,0.5,0.18327267384377316,0.14666806449810263,-0.36349574401002827
1770269534.443077,1.2380808957284706,0.0,0.02102428560554981,1.2296183914375307,0.0,0.10122223208308219,0.0,0.5,-0.004370719431085356,0.2074375743134518,-0.15672888325589437
1770269534.8733726,1.2380808957284706,0.0,0.02102428560554981,1.2298050564694407,0.0,0.10111840970516203,0.0,0.5,-0.01204512654548086,0.23930669153197867,-0.1455786925013442
1770269535.294578,1.2380808957284706,0.0,0.02102428560554981,1.2299954928803447,0.0,0.10101895385622976,0.0,0.5,-0.006567742939719711,0.18358097114689054,-0.17034982940478324
1770269535.7134237,1.2380808957284706,0.0,0.02102428560554981,1.2301894699358944,0.0,0.10091196283459661,0.0,0.5,-0.005084129475766387,0.145509221182494,-0.18613669388095905
1770269536.129156,1.2380808957284706,0.0,0.02102428560554981,1.2303882388114933,0.0,0.10080016588449475,0.0,0.5,-0.003649275614147493,0.11326697155732018,-0.20024001479800477
1770269536.5699906,1.2380808957284706,0.0,0.02102428560554981,1.2305904580593112,0.0,0.10068452786087986,0.0,0.5,-0.0028343134169699926,0.08994830601975487,-0.21019202696084907
1770269536.9834208,1.2380808957284706,0.0,0.02102428560554981,1.2307952313494686,0.0,0.10056624190688129,0.0,0.5,-0.0025590482716515684,0.06991216707839189,-0.21960657862659194
1770269537.4005172,1.2380808957284706,0.0,0.02102428560554981,1.2310025701403622,0.0,0.10044576470613475,0.0,0.5,-0.0017257326550337287,0.054567012882489274,-0.22597674163337936
1770269537.8118055,1.2380808957284706,0.0,0.02102428560554981,1.2312110134434704,0.0,0.10032367204308505,0.0,0.5,-0.0013461009602320998,0.04333769580873201,-0.23080018476324182
1770269538.229455,1.2380808957284706,0.0,0.02102428560554981,1.2314204959416393,0.0,0.1002004251825809,0.0,0.5,-0.0009556016930176163,0.03355288344570411,-0.23515764120646834
1770269538.6461544,1.2380808957284706,0.0,0.02102428560554981,1.2316307763648036,0.0,0.10007619434833523,0.0,0.5,-0.0007484259358757149,0.026600784813063542,-0.23814324339260798
1770269539.069994,1.2380808957284706,0.0,0.02102428560554981,1.2318416884589198,0.0,0.09995127532362934,0.0,0.5,-0.0006416462603420446,0.020705060206507576,-0.24087868861774386
1770269539.491039,1.2380808957284706,0.0,0.02102428560554981,1.232053205444813,0.0,0.09982577943086621,0.0,0.5,-0.0004565729959503333,0.015896245565646016,-0.24298933167721348
1770269539.914918,1.2380808957284706,0.0,0.02102428560554981,1.2322650896143916,0.0,0.09969981956958768,0.0,0.5,-0.0003534982587257781,0.012487417935044962,-0.24445067205426338
1770269540.325794,1.2380808957284706,0.0,0.02102428560554981,1.2324772628188136,0.0,0.09957353331565853,0.0,0.5,-0.0002545462508027742,0.009534425052861782,-0.24578263301259018
1770269540.7483215,1.2380808957284706,0.0,0.02102428560554981,1.2326896716928486,0.0,0.09944696630954739,0.0,0.5,-0.00018905988955598266,0.007617087291846472,-0.2465722500197343
1770269541.1827703,1.2380808957284706,0.0,0.02102428560554981,1.2329022304272657,0.0,0.099320217975378,0.0,0.5,-0.00017904694330855573,0.005845881741748575,-0.24743322662744408
1770269541.5946155,1.2380808957284706,0.0,0.02102428560554981,1.2331149864649777,0.0,0.09919330203533169,0.0,0.5,-0.00013883486957944128,0.004583887767621962,-0.2479730903831811
1770269542.0229783,1.2380808957284706,0.0,0.02102428560554981,1.2333278430962566,0.0,0.09906626759529111,0.0,0.5,-8.728775343002252e-05,0.003323673668589097,-0.24855147232903876
1770269542.4343476,1.2380808957284706,0.0,0.02102428560554981,1.2335407862448695,0.0,0.09893911527752873,0.0,0.5,-6.773585284412074e-05,0.002688261260056384,-0.2487871464636692
1770269542.8569276,1.2380808957284706,0.0,0.02102428560554981,1.2337537803983691,0.0,0.09881190352201459,0.0,0.5,-6.095827640186504e-05,0.0021138172688666386,-0.24906149404108754
1770269543.2824998,1.2380808957284706,0.0,0.02102428560554981,1.2339668333888056,0.0,0.09868463798284528,0.0,0.5,-4.493282226220724e-05,0.0016338318825652605,-0.2492760154196097
1770269543.6964273,1.2380808957284706,0.0,0.02102428560554981,1.2341799232649806,0.0,0.09855732774734495,0.0,0.5,-3.230277808068439e-05,0.0012466141586555892,-0.2494477174711439
1770269544.1178591,1.2380808957284706,0.0,0.02102428560554981,1.234393043203354,0.0,0.09842998137712476,0.0,0.5,-2.496992318913385e-05,0.0007985860060942386,-0.24967047973539813
1770269544.5431798,1.2380808957284706,0.0,0.02102428560554981,1.234606206378937,0.0,0.09830259322881696,0.0,0.5,-1.7760128281618163e-05,0.0005752542935735878,-0.24975246615274688
1770269544.961428,1.2380808957284706,0.0,0.02102428560554981,1.234819386892319,0.0,0.09817518432021138,0.0,0.5,-1.5578930399805812e-05,0.0003964553190678893,-0.2498352311683164
1770269545.3737657,1.2380808957284706,0.0,0.02102428560554981,1.235032585601807,0.0,0.0980477587175369,0.0,0.5,-1.2518374473443393e-05,0.0003044270156716898,-0.24986950769697722
1770269545.8010464,1.2380808957284706,0.0,0.02102428560554981,1.235245791306496,0.0,0.09792032457470892,0.0,0.5,-8.514546797559557e-06,0.000136187576818614,-0.24995724470227357
1770269546.212016,1.2380808957284706,0.0,0.02102428560554981,1.2354590117096904,0.0,0.09779287476778029,0.0,0.5,-6.611456082910216e-06,6.938971065661545e-05,-0.2499785963873708
